partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
regular_ppn,4,256,64,4,16,scatter_ring_allgather,0.002859770394653712,0
regular_ppn,4,256,64,4,16,tree,0.00021979471680382725,0
regular_ppn,4,256,64,4,64,binomial,0.0001353843630617555,0
regular_ppn,4,256,64,4,64,circ_graph,0.000146511464421778,0
regular_ppn,4,256,64,4,64,nb,0.00012231422208130893,1
regular_ppn,4,256,64,4,64,pipelined_tree,0.00021846618935966202,0
regular_ppn,4,256,64,4,64,release_gather,0.00016160923705314751,0
regular_ppn,4,256,64,4,64,scatter_recursive_doubling_allgather,0.00023886121671406452,0
regular_ppn,4,256,64,4,64,scatter_ring_allgather,0.00288162616683948,0
regular_ppn,4,256,64,4,64,tree,0.000218570306982034,0
regular_ppn,4,256,64,4,512,binomial,0.00019151881621714363,0
regular_ppn,4,256,64,4,512,circ_graph,0.00017681445216724388,0
regular_ppn,4,256,64,4,512,nb,0.00014412477401248898,1
regular_ppn,4,256,64,4,512,pipelined_tree,0.00023137523870192978,0
regular_ppn,4,256,64,4,512,release_gather,0.00019782826476653264,0
regular_ppn,4,256,64,4,512,scatter_recursive_doubling_allgather,0.0003273514458330093,0
regular_ppn,4,256,64,4,512,scatter_ring_allgather,0.002934490626811791,0
regular_ppn,4,256,64,4,512,tree,0.00022492339477885078,0
regular_ppn,4,256,64,4,4096,binomial,0.0002394242279307823,0
regular_ppn,4,256,64,4,4096,circ_graph,0.00020589630862866758,0
regular_ppn,4,256,64,4,4096,nb,0.00016098623302659702,1
regular_ppn,4,256,64,4,4096,pipelined_tree,0.00029618132564552434,0
regular_ppn,4,256,64,4,4096,release_gather,0.00023195336367383027,0
regular_ppn,4,256,64,4,4096,scatter_recursive_doubling_allgather,0.0005300270125487062,0
regular_ppn,4,256,64,4,4096,scatter_ring_allgather,0.0030432698131595565,0
regular_ppn,4,256,64,4,4096,tree,0.000303747116689132,0
regular_ppn,4,256,64,4,16384,binomial,0.00025901535515023287,1
regular_ppn,4,256,64,4,16384,circ_graph,0.0002660153880673002,0
regular_ppn,4,256,64,4,16384,nb,0.0005100208747000246,0
regular_ppn,4,256,64,4,16384,pipelined_tree,0.00048058841473301085,0
regular_ppn,4,256,64,4,16384,release_gather,0.0004140271078596976,0
regular_ppn,4,256,64,4,16384,scatter_recursive_doubling_allgather,0.000562757675162514,0
regular_ppn,4,256,64,4,16384,scatter_ring_allgather,0.003066564573582621,0
regular_ppn,4,256,64,4,16384,tree,0.00035720419208742097,0
regular_ppn,4,256,64,4,131072,binomial,0.0006199781632366389,1
regular_ppn,4,256,64,4,131072,circ_graph,0.0006706845316336172,0
regular_ppn,4,256,64,4,131072,nb,0.0007285043328032727,0
regular_ppn,4,256,64,4,131072,pipelined_tree,0.0026728223494157494,0
regular_ppn,4,256,64,4,131072,release_gather,0.0007208845347938273,0
regular_ppn,4,256,64,4,131072,scatter_recursive_doubling_allgather,0.0007231044811592592,0
regular_ppn,4,256,64,4,131072,scatter_ring_allgather,0.008625842188777794,0
regular_ppn,4,256,64,4,131072,tree,0.000747813625063424,0
regular_ppn,4,256,64,4,1048576,binomial,0.002227643771290726,0
regular_ppn,4,256,64,4,1048576,circ_graph,0.0021949635485212496,1
regular_ppn,4,256,64,4,1048576,nb,0.010771296211170032,0
regular_ppn,4,256,64,4,1048576,pipelined_tree,0.01644172430515718,0
regular_ppn,4,256,64,4,1048576,release_gather,0.0025022322756245927,0
regular_ppn,4,256,64,4,1048576,scatter_recursive_doubling_allgather,0.002375701592331598,0
regular_ppn,4,256,64,4,1048576,scatter_ring_allgather,0.010988152968651929,0
regular_ppn,4,256,64,4,1048576,tree,0.004523558743492713,0
regular_ppn,4,256,64,4,4194304,binomial,0.008024649890215277,0
regular_ppn,4,256,64,4,4194304,circ_graph,0.007512882504398675,1
regular_ppn,4,256,64,4,4194304,nb,0.012220625885283023,0
regular_ppn,4,256,64,4,4194304,pipelined_tree,0.06757804842221768,0
regular_ppn,4,256,64,4,4194304,release_gather,0.009102512177353842,0
regular_ppn,4,256,64,4,4194304,scatter_recursive_doubling_allgather,0.008367633194893725,0
regular_ppn,4,256,64,4,4194304,scatter_ring_allgather,0.011952201573956,0
regular_ppn,4,256,64,4,4194304,tree,0.017681271198749796,0
regular_ppn,4,256,64,4,33554432,binomial,0.05443392982421624,0
regular_ppn,4,256,64,4,33554432,circ_graph,0.05289554230933586,0
regular_ppn,4,256,64,4,33554432,nb,0.05146655513215888,0
regular_ppn,4,256,64,4,33554432,pipelined_tree,0.5522538408992357,0
regular_ppn,4,256,64,4,33554432,release_gather,0.05309418989780366,0
regular_ppn,4,256,64,4,33554432,scatter_recursive_doubling_allgather,0.06454181769235952,0
regular_ppn,4,256,64,4,33554432,scatter_ring_allgather,0.045355176319603716,1
regular_ppn,4,256,64,4,33554432,tree,0.12897313563328472,0
regular_ppn,4,512,128,4,2,binomial,0.0001610404171292669,1
regular_ppn,4,512,128,4,2,circ_graph,0.0001787914252827648,0
regular_ppn,4,512,128,4,2,nb,0.0001701788738409455,0
regular_ppn,4,512,128,4,2,pipelined_tree,0.00029790821408901013,0
regular_ppn,4,512,128,4,2,release_gather,0.00018368979750025955,0
regular_ppn,4,512,128,4,2,scatter_recursive_doubling_allgather,0.00031253798291668017,0
regular_ppn,4,512,128,4,2,scatter_ring_allgather,0.006521043004718762,0
regular_ppn,4,512,128,4,2,tree,0.0002974308562724417,0
regular_ppn,4,512,128,4,16,binomial,0.00016127161144396842,1
regular_ppn,4,512,128,4,16,circ_graph,0.00017801375019308008,0
regular_ppn,4,512,128,4,16,nb,0.00017026363370203093,0
regular_ppn,4,512,128,4,16,pipelined_tree,0.00029800821464731267,0
regular_ppn,4,512,128,4,16,release_gather,0.00018352509005600812,0
regular_ppn,4,512,128,4,16,scatter_recursive_doubling_allgather,0.0003071486557353874,0
regular_ppn,4,512,128,4,16,scatter_ring_allgather,0.006520935217313172,0
regular_ppn,4,512,128,4,16,tree,0.0002955136741107448,0
regular_ppn,4,512,128,4,64,binomial,0.00016184525127106698,1
regular_ppn,4,512,128,4,64,circ_graph,0.0001807820093902764,0
regular_ppn,4,512,128,4,64,nb,0.00017079396694548235,0
regular_ppn,4,512,128,4,64,pipelined_tree,0.00029669493916525133,0
regular_ppn,4,512,128,4,64,release_gather,0.0001843462255771846,0
regular_ppn,4,512,128,4,64,scatter_recursive_doubling_allgather,0.0003141431786390528,0
regular_ppn,4,512,128,4,64,scatter_ring_allgather,0.006523656247180526,0
regular_ppn,4,512,128,4,64,tree,0.0002923657645142187,0
regular_ppn,4,512,128,4,512,binomial,0.00023868981061950185,0
regular_ppn,4,512,128,4,512,circ_graph,0.00024165832186456753,0
regular_ppn,4,512,128,4,512,nb,0.00019867195833932942,1
regular_ppn,4,512,128,4,512,pipelined_tree,0.0003040077536650705,0
regular_ppn,4,512,128,4,512,release_gather,0.00025140110997198817,0
regular_ppn,4,512,128,4,512,scatter_recursive_doubling_allgather,0.0004145326048136182,0
regular_ppn,4,512,128,4,512,scatter_ring_allgather,0.0065509670497054745,0
regular_ppn,4,512,128,4,512,tree,0.0003015687343007965,0
regular_ppn,4,512,128,4,4096,binomial,0.0002740117884684767,0
regular_ppn,4,512,128,4,4096,circ_graph,0.0002840769294704252,0
regular_ppn,4,512,128,4,4096,nb,0.00021333292533083834,1
regular_ppn,4,512,128,4,4096,pipelined_tree,0.00037979770636432925,0
regular_ppn,4,512,128,4,4096,release_gather,0.00030142799401553346,0
regular_ppn,4,512,128,4,4096,scatter_recursive_doubling_allgather,0.0006790968266651897,0
regular_ppn,4,512,128,4,4096,scatter_ring_allgather,0.006670917973774407,0
regular_ppn,4,512,128,4,4096,tree,0.00036226703906120213,0
regular_ppn,4,512,128,4,16384,binomial,0.0003430526536578607,1
regular_ppn,4,512,128,4,16384,circ_graph,0.0004157775621449881,0
regular_ppn,4,512,128,4,16384,nb,0.0006732243576949616,0
regular_ppn,4,512,128,4,16384,pipelined_tree,0.0006136105704884893,0
regular_ppn,4,512,128,4,16384,release_gather,0.0005547821019508515,0
regular_ppn,4,512,128,4,16384,scatter_recursive_doubling_allgather,0.0007203083787678118,0
regular_ppn,4,512,128,4,16384,scatter_ring_allgather,0.006719999719000197,0
regular_ppn,4,512,128,4,16384,tree,0.0004711080418971735,0
regular_ppn,4,512,128,4,131072,binomial,0.0006871594312525678,1
regular_ppn,4,512,128,4,131072,circ_graph,0.0008461088989954428,0
regular_ppn,4,512,128,4,131072,nb,0.0008627633383433559,0
regular_ppn,4,512,128,4,131072,pipelined_tree,0.002876358742164337,0
regular_ppn,4,512,128,4,131072,release_gather,0.0008587011462239435,0
regular_ppn,4,512,128,4,131072,scatter_recursive_doubling_allgather,0.0008604026465172223,0
regular_ppn,4,512,128,4,131072,scatter_ring_allgather,0.013299943898213363,0
regular_ppn,4,512,128,4,131072,tree,0.0008666697706622212,0
regular_ppn,4,512,128,4,1048576,binomial,0.002767143784166779,0
regular_ppn,4,512,128,4,1048576,circ_graph,0.0026908404925761087,1
regular_ppn,4,512,128,4,1048576,nb,0.023133976001929586,0
regular_ppn,4,512,128,4,1048576,pipelined_tree,0.017936396925140347,0
regular_ppn,4,512,128,4,1048576,release_gather,0.0030286377504148572,0
regular_ppn,4,512,128,4,1048576,scatter_recursive_doubling_allgather,0.0028707112864183545,0
regular_ppn,4,512,128,4,1048576,scatter_ring_allgather,0.02391128724757326,0
regular_ppn,4,512,128,4,1048576,tree,0.0053511141625667185,0
regular_ppn,4,512,128,4,4194304,binomial,0.009701167564965002,0
regular_ppn,4,512,128,4,4194304,circ_graph,0.008579309101899019,1
regular_ppn,4,512,128,4,4194304,nb,0.025167969428029853,0
regular_ppn,4,512,128,4,4194304,pipelined_tree,0.07395443969331537,0
regular_ppn,4,512,128,4,4194304,release_gather,0.011746493328639918,0
regular_ppn,4,512,128,4,4194304,scatter_recursive_doubling_allgather,0.009668307516076618,0
regular_ppn,4,512,128,4,4194304,scatter_ring_allgather,0.02393863216165881,0
regular_ppn,4,512,128,4,4194304,tree,0.02005427049194012,0
regular_ppn,4,512,128,4,33554432,binomial,0.06759816996422192,0
regular_ppn,4,512,128,4,33554432,circ_graph,0.06488348998788299,0
regular_ppn,4,512,128,4,33554432,nb,0.06568522480289277,0
regular_ppn,4,512,128,4,33554432,pipelined_tree,0.586861083335176,0
regular_ppn,4,512,128,4,33554432,release_gather,0.06660331362091634,0
regular_ppn,4,512,128,4,33554432,scatter_recursive_doubling_allgather,0.0743451267070846,0
regular_ppn,4,512,128,4,33554432,scatter_ring_allgather,0.06023176205608342,1
regular_ppn,4,512,128,4,33554432,tree,0.137444517156858,0
regular_ppn,4,1024,256,4,2,binomial,0.00017318365478541603,1
regular_ppn,4,1024,256,4,2,circ_graph,0.00018627131160967652,0
regular_ppn,4,1024,256,4,2,nb,0.0001788985147936715,0
regular_ppn,4,1024,256,4,2,pipelined_tree,0.00045333469149145286,0
regular_ppn,4,1024,256,4,2,release_gather,0.00020263198917378844,0
regular_ppn,4,1024,256,4,2,scatter_recursive_doubling_allgather,0.0005047339594975741,0
regular_ppn,4,1024,256,4,2,scatter_ring_allgather,0.010740338210888939,0
regular_ppn,4,1024,256,4,2,tree,0.0003172356477884309,0
regular_ppn,4,1024,256,4,16,binomial,0.00017343094480905364,1
regular_ppn,4,1024,256,4,16,circ_graph,0.00018524848880869445,0
regular_ppn,4,1024,256,4,16,nb,0.00017875668559393727,0
regular_ppn,4,1024,256,4,16,pipelined_tree,0.0004422170607945241,0
regular_ppn,4,1024,256,4,16,release_gather,0.00019670207537760367,0
regular_ppn,4,1024,256,4,16,scatter_recursive_doubling_allgather,0.0004092108435951209,0
regular_ppn,4,1024,256,4,16,scatter_ring_allgather,0.010727911519465968,0
regular_ppn,4,1024,256,4,16,tree,0.00030640028401148763,0
regular_ppn,4,1024,256,4,64,binomial,0.00017399937898072678,1
regular_ppn,4,1024,256,4,64,circ_graph,0.0001885823218763219,0
regular_ppn,4,1024,256,4,64,nb,0.00017914915266388834,0
regular_ppn,4,1024,256,4,64,pipelined_tree,0.00044163106074096114,0
regular_ppn,4,1024,256,4,64,release_gather,0.00019802503750609196,0
regular_ppn,4,1024,256,4,64,scatter_recursive_doubling_allgather,0.000393680269806197,0
regular_ppn,4,1024,256,4,64,scatter_ring_allgather,0.010728307178401189,0
regular_ppn,4,1024,256,4,64,tree,0.0003038661041388628,0
regular_ppn,4,1024,256,4,512,binomial,0.000269273493798483,0
regular_ppn,4,1024,256,4,512,circ_graph,0.0002689636567535317,0
regular_ppn,4,1024,256,4,512,nb,0.00022171943094079227,1
regular_ppn,4,1024,256,4,512,pipelined_tree,0.0004585674567412061,0
regular_ppn,4,1024,256,4,512,release_gather,0.00028477400597222674,0
regular_ppn,4,1024,256,4,512,scatter_recursive_doubling_allgather,0.00045903533854698065,0
regular_ppn,4,1024,256,4,512,scatter_ring_allgather,0.010842254236841922,0
regular_ppn,4,1024,256,4,512,tree,0.0003172811437248593,0
regular_ppn,4,1024,256,4,4096,binomial,0.0003244518309930812,0
regular_ppn,4,1024,256,4,4096,circ_graph,0.0003512799027036741,0
regular_ppn,4,1024,256,4,4096,nb,0.0002564111738540693,1
regular_ppn,4,1024,256,4,4096,pipelined_tree,0.0005633303561094935,0
regular_ppn,4,1024,256,4,4096,release_gather,0.0003642969294153743,0
regular_ppn,4,1024,256,4,4096,scatter_recursive_doubling_allgather,0.0007382449608732163,0
regular_ppn,4,1024,256,4,4096,scatter_ring_allgather,0.010959178997449647,0
regular_ppn,4,1024,256,4,4096,tree,0.000383280240458132,0
regular_ppn,4,1024,256,4,16384,binomial,0.0003555226825703335,1
regular_ppn,4,1024,256,4,16384,circ_graph,0.0004868573065165856,0
regular_ppn,4,1024,256,4,16384,nb,0.0007765302471901346,0
regular_ppn,4,1024,256,4,16384,pipelined_tree,0.0007453018233525995,0
regular_ppn,4,1024,256,4,16384,release_gather,0.0006527322232369716,0
regular_ppn,4,1024,256,4,16384,scatter_recursive_doubling_allgather,0.000866478265367878,0
regular_ppn,4,1024,256,4,16384,scatter_ring_allgather,0.011219314460560592,0
regular_ppn,4,1024,256,4,16384,tree,0.0005587036631647747,0
regular_ppn,4,1024,256,4,131072,binomial,0.0006991313379959525,1
regular_ppn,4,1024,256,4,131072,circ_graph,0.0008787367600712134,0
regular_ppn,4,1024,256,4,131072,nb,0.0008929666961852955,0
regular_ppn,4,1024,256,4,131072,pipelined_tree,0.0029047170822759454,0
regular_ppn,4,1024,256,4,131072,release_gather,0.0008884872026722843,0
regular_ppn,4,1024,256,4,131072,scatter_recursive_doubling_allgather,0.0008895353656352175,0
regular_ppn,4,1024,256,4,131072,scatter_ring_allgather,0.01534135291844389,0
regular_ppn,4,1024,256,4,131072,tree,0.0008958242440082414,0
regular_ppn,4,1024,256,4,1048576,binomial,0.0028554798833361436,0
regular_ppn,4,1024,256,4,1048576,circ_graph,0.0027885199041737473,1
regular_ppn,4,1024,256,4,1048576,nb,0.033032738702365325,0
regular_ppn,4,1024,256,4,1048576,pipelined_tree,0.01837641879745826,0
regular_ppn,4,1024,256,4,1048576,release_gather,0.003218434876789138,0
regular_ppn,4,1024,256,4,1048576,scatter_recursive_doubling_allgather,0.0029672846585874005,0
regular_ppn,4,1024,256,4,1048576,scatter_ring_allgather,0.03289200967252859,0
regular_ppn,4,1024,256,4,1048576,tree,0.0053838408661682135,0
regular_ppn,4,1024,256,4,4194304,binomial,0.010540152282742226,0
regular_ppn,4,1024,256,4,4194304,circ_graph,0.009243586394609477,1
regular_ppn,4,1024,256,4,4194304,nb,0.03238711740116332,0
regular_ppn,4,1024,256,4,4194304,pipelined_tree,0.07525261791930613,0
regular_ppn,4,1024,256,4,4194304,release_gather,0.01379213583245411,0
regular_ppn,4,1024,256,4,4194304,scatter_recursive_doubling_allgather,0.010697210946784413,0
regular_ppn,4,1024,256,4,4194304,scatter_ring_allgather,0.032926682320179576,0
regular_ppn,4,1024,256,4,4194304,tree,0.02185530874971358,0
regular_ppn,4,1024,256,4,33554432,binomial,0.0737028626490697,0
regular_ppn,4,1024,256,4,33554432,circ_graph,0.07131774229305435,0
regular_ppn,4,1024,256,4,33554432,nb,0.07270274372497752,0
regular_ppn,4,1024,256,4,33554432,pipelined_tree,0.5881477472899497,0
regular_ppn,4,1024,256,4,33554432,release_gather,0.07334071104051389,0
regular_ppn,4,1024,256,4,33554432,scatter_recursive_doubling_allgather,0.0791858127124288,0
regular_ppn,4,1024,256,4,33554432,scatter_ring_allgather,0.06726632739566088,1
regular_ppn,4,1024,256,4,33554432,tree,0.13772493657597143,0
single_node,8,8,1,8,2,binomial,4.836201377574239e-06,0
single_node,8,8,1,8,2,circ_graph,2.1676170358298914e-06,0
single_node,8,8,1,8,2,nb,6.321807434347583e-06,0
single_node,8,8,1,8,2,pipelined_tree,4.890345590434671e-06,0
single_node,8,8,1,8,2,release_gather,8.500965870851033e-07,1
single_node,8,8,1,8,2,scatter_recursive_doubling_allgather,9.791528167029967e-06,0
single_node,8,8,1,8,2,scatter_ring_allgather,1.6414518404012618e-05,0
single_node,8,8,1,8,2,tree,5.009493654780535e-06,0
single_node,8,8,1,8,16,binomial,4.818191914427424e-06,0
single_node,8,8,1,8,16,circ_graph,2.185022594516286e-06,0
single_node,8,8,1,8,16,nb,6.321807434347583e-06,0
single_node,8,8,1,8,16,pipelined_tree,4.887259558342032e-06,0
single_node,8,8,1,8,16,release_gather,8.493952817928759e-07,1
single_node,8,8,1,8,16,scatter_recursive_doubling_allgather,1.0359914499952654e-05,0
single_node,8,8,1,8,16,scatter_ring_allgather,1.7094930270356667e-05,0
single_node,8,8,1,8,16,tree,4.976318313513191e-06,0
single_node,8,8,1,8,64,binomial,4.901790697984802e-06,0
single_node,8,8,1,8,64,circ_graph,2.5131238125716914e-06,0
single_node,8,8,1,8,64,nb,6.323268152124275e-06,0
single_node,8,8,1,8,64,pipelined_tree,4.917908732143167e-06,0
single_node,8,8,1,8,64,release_gather,8.553127941923703e-07,1
single_node,8,8,1,8,64,scatter_recursive_doubling_allgather,1.1133565944141076e-05,0
single_node,8,8,1,8,64,scatter_ring_allgather,1.8452293446843524e-05,0
single_node,8,8,1,8,64,tree,4.96802341012358e-06,0
single_node,8,8,1,8,512,binomial,5.094981612892203e-06,0
single_node,8,8,1,8,512,circ_graph,3.1705640862880904e-06,0
single_node,8,8,1,8,512,nb,6.4076385144870524e-06,0
single_node,8,8,1,8,512,pipelined_tree,5.1015735581380905e-06,0
single_node,8,8,1,8,512,release_gather,1.0290148030969061e-06,1
single_node,8,8,1,8,512,scatter_recursive_doubling_allgather,1.1408162507406613e-05,0
single_node,8,8,1,8,512,scatter_ring_allgather,1.9028016802200224e-05,0
single_node,8,8,1,8,512,tree,5.108886126889876e-06,0
single_node,8,8,1,8,4096,binomial,8.560006600953341e-06,0
single_node,8,8,1,8,4096,circ_graph,6.180842747123377e-06,0
single_node,8,8,1,8,4096,nb,8.54094561146543e-06,0
single_node,8,8,1,8,4096,pipelined_tree,8.502080364514088e-06,0
single_node,8,8,1,8,4096,release_gather,2.281009919394679e-06,1
single_node,8,8,1,8,4096,scatter_recursive_doubling_allgather,1.2957750002665084e-05,0
single_node,8,8,1,8,4096,scatter_ring_allgather,2.1306507692956755e-05,0
single_node,8,8,1,8,4096,tree,8.536556323775966e-06,0
single_node,8,8,1,8,16384,binomial,2.4345730214925298e-05,0
single_node,8,8,1,8,16384,circ_graph,2.010958959012902e-05,0
single_node,8,8,1,8,16384,nb,2.3136826520581838e-05,0
single_node,8,8,1,8,16384,pipelined_tree,2.314899532862293e-05,0
single_node,8,8,1,8,16384,release_gather,9.09728466181778e-06,1
single_node,8,8,1,8,16384,scatter_recursive_doubling_allgather,2.3137533096626754e-05,0
single_node,8,8,1,8,16384,scatter_ring_allgather,2.408634397054407e-05,0
single_node,8,8,1,8,16384,tree,2.3118701602191794e-05,0
single_node,8,8,1,8,131072,binomial,8.987757408408701e-05,0
single_node,8,8,1,8,131072,circ_graph,8.940742713672935e-05,0
single_node,8,8,1,8,131072,nb,8.925220649892978e-05,0
single_node,8,8,1,8,131072,pipelined_tree,0.00010282521991967426,0
single_node,8,8,1,8,131072,release_gather,6.610373911615401e-05,1
single_node,8,8,1,8,131072,scatter_recursive_doubling_allgather,8.927718367210345e-05,0
single_node,8,8,1,8,131072,scatter_ring_allgather,9.102361817820291e-05,0
single_node,8,8,1,8,131072,tree,9.013542196958418e-05,0
single_node,8,8,1,8,1048576,binomial,0.00048413171993972345,0
single_node,8,8,1,8,1048576,circ_graph,0.0004263221872915545,0
single_node,8,8,1,8,1048576,nb,0.00044116316327983443,0
single_node,8,8,1,8,1048576,pipelined_tree,0.0010669036436681523,0
single_node,8,8,1,8,1048576,release_gather,0.0004133006798231732,1
single_node,8,8,1,8,1048576,scatter_recursive_doubling_allgather,0.00044166588577871355,0
single_node,8,8,1,8,1048576,scatter_ring_allgather,0.00044855228366877663,0
single_node,8,8,1,8,1048576,tree,0.00044131226172689603,0
single_node,8,8,1,8,4194304,binomial,0.0014002355597938945,0
single_node,8,8,1,8,4194304,circ_graph,0.0013442013509086213,1
single_node,8,8,1,8,4194304,nb,0.0013746050206795899,0
single_node,8,8,1,8,4194304,pipelined_tree,0.0062267185612593185,0
single_node,8,8,1,8,4194304,release_gather,0.0013745291904315776,0
single_node,8,8,1,8,4194304,scatter_recursive_doubling_allgather,0.0013780011268487227,0
single_node,8,8,1,8,4194304,scatter_ring_allgather,0.0013702959957059323,0
single_node,8,8,1,8,4194304,tree,0.00143234334506768,0
single_node,8,8,1,8,33554432,binomial,0.009462055967876765,0
single_node,8,8,1,8,33554432,circ_graph,0.0093223795608324,1
single_node,8,8,1,8,33554432,nb,0.009478698906433436,0
